Date,Open,High,Low,Close,Adj Close,Volume
21-12-2009,110.760002,111.699997,110.760002,111.330002,86.893173,118039600
22-12-2009,111.57,111.970001,111.43,111.730003,87.205399,91707500
23-12-2009,112,112.110001,111.5,111.949997,87.377121,111783100
24-12-2009,112.190002,112.599998,112,112.480003,87.790771,39677500
28-12-2009,112.900002,112.989998,112.32,112.720001,87.978088,87508500
29-12-2009,113.010002,113.029999,112.550003,112.559998,87.853188,80572500
30-12-2009,112.230003,112.650002,112.169998,112.519997,87.822006,73138400
31-12-2009,112.769997,112.800003,111.389999,111.440002,86.979057,90637900
04-01-2010,112.370003,113.389999,111.510002,113.330002,88.454193,118944600
05-01-2010,113.260002,113.68,112.849998,113.629997,88.688354,111579900
06-01-2010,113.519997,113.989998,113.43,113.709999,88.750793,116074400
07-01-2010,113.5,114.330002,113.18,114.190002,89.125427,131091100
08-01-2010,113.889999,114.620003,113.660004,114.57,89.422043,126402800
11-01-2010,115.080002,115.129997,114.239998,114.730003,89.54689,106375700
12-01-2010,113.970001,114.209999,113.220001,113.660004,88.711784,163333500
13-01-2010,113.949997,114.940002,113.370003,114.620003,89.46106,161822000
14-01-2010,114.489998,115.139999,114.419998,114.93,89.703003,115718800
15-01-2010,114.730003,114.839996,113.199997,113.639999,88.696152,212283100
19-01-2010,113.620003,115.129997,113.589996,115.059998,89.804451,139172700
20-01-2010,114.279999,114.449997,112.980003,113.889999,88.891258,216490200
21-01-2010,113.919998,114.269997,111.559998,111.699997,87.181976,344859600
22-01-2010,111.199997,111.739998,109.089996,109.209999,85.238556,345942400
25-01-2010,110.209999,110.410004,109.410004,109.769997,85.675606,186937500
26-01-2010,109.339996,110.470001,109.040001,109.309998,85.316566,211168800
27-01-2010,109.169998,110.080002,108.330002,109.830002,85.722458,271863600
28-01-2010,110.190002,110.25,107.910004,108.57,84.738998,316104000
29-01-2010,109.040001,109.800003,107.220001,107.389999,83.818008,310677600
01-02-2010,108.150002,109.07,107.5,109.059998,85.12146,187865000
02-02-2010,109.260002,110.589996,108.879997,110.379997,86.151733,216327900
03-02-2010,109.879997,110.480003,109.510002,109.830002,85.722458,172730700
04-02-2010,108.980003,109.029999,106.419998,106.440002,83.076553,356715700
05-02-2010,106.559998,106.879997,104.580002,106.660004,83.24826,493585800
08-02-2010,106.739998,107.330002,105.809998,105.889999,82.647285,224166900
09-02-2010,107.129997,108.150002,106.269997,107.220001,83.685349,337820500
10-02-2010,107.050003,107.599998,106.110001,107.010002,83.521431,240511500
11-02-2010,106.870003,108.25,106.25,108.129997,84.395599,223591600
12-02-2010,106.989998,108.099998,106.510002,108.040001,84.325356,304622100
16-02-2010,108.860001,109.849998,107.82,109.739998,85.652214,159317500
17-02-2010,110.269997,110.410004,109.739998,110.260002,86.058052,168845100
18-02-2010,110.080002,111.139999,110.040001,110.910004,86.565369,193708600
19-02-2010,110.620003,111.57,110.360001,111.139999,86.744904,222684900
22-02-2010,111.550003,111.580002,110.830002,111.160004,86.760513,132346900
23-02-2010,110.860001,111.199997,109.519997,109.809998,85.706841,207497000
24-02-2010,110.139999,111,109.860001,110.82,86.495125,176350700
25-02-2010,109.239998,110.75,108.940002,110.669998,86.37809,259634700
26-02-2010,110.769997,111.120003,110.110001,110.739998,86.432693,173589300
01-03-2010,111.199997,112,111.169998,111.889999,87.330276,147709700
02-03-2010,112.370003,112.739998,112,112.199997,87.57222,160992400
03-03-2010,112.489998,112.970001,112.019997,112.300003,87.650284,150785000
04-03-2010,112.449997,112.800003,112.029999,112.639999,87.915665,135770400
05-03-2010,113.370003,114.339996,113.099998,114.25,89.172249,176118800
08-03-2010,114.260002,114.519997,114.07,114.269997,89.187836,114631200
09-03-2010,113.93,114.989998,113.870003,114.459999,89.336143,154556700
10-03-2010,114.510002,115.279999,114.410004,114.970001,89.7342,186088800
11-03-2010,114.699997,115.480003,114.349998,115.449997,90.108864,160791100
12-03-2010,115.949997,115.970001,115.139999,115.459999,90.116661,162074800
15-03-2010,115.260002,115.57,114.599998,115.489998,90.140076,146816800
16-03-2010,115.809998,116.519997,115.489998,116.410004,90.858139,168673000
17-03-2010,116.760002,117.480003,116.419998,117.099998,91.396698,177468100
18-03-2010,117.110001,117.269997,116.57,117.040001,91.349876,196509100
19-03-2010,115.970001,117.290001,115.519997,115.970001,90.887459,226641100
22-03-2010,115.309998,116.800003,115.239998,116.589996,91.373375,184477800
23-03-2010,116.760002,117.510002,116.379997,117.410004,92.016022,182941600
24-03-2010,116.970001,117.43,115.580002,116.839996,91.569321,196072600
25-03-2010,117.629997,118.169998,116.510002,116.650002,91.420395,223396300
26-03-2010,116.870003,117.419998,116.120003,116.580002,91.365524,205808500
29-03-2010,117.169998,117.529999,116.690002,117.32,91.945465,134513500
30-03-2010,117.459999,117.830002,116.910004,117.400002,92.008202,145772500
31-03-2010,116.949997,117.519997,116.610001,117,91.694672,161078700
01-04-2010,117.800003,118.25,117.099998,117.800003,92.321663,161215200
05-04-2010,118.25,118.839996,117.919998,118.760002,93.074028,105847600
06-04-2010,118.419998,119.25,118.290001,119.040001,93.293457,110384200
07-04-2010,118.800003,119.360001,117.809998,118.360001,92.760559,184576300
08-04-2010,117.949997,118.970001,117.599998,118.769997,93.081856,158704000
09-04-2010,119.019997,119.599998,118.800003,119.550003,93.693161,133006500
12-04-2010,119.699997,120.050003,119.559998,119.739998,93.842087,110279000
13-04-2010,119.620003,120.040001,119,119.830002,93.912621,125043600
14-04-2010,120.269997,121.190002,120.080002,121.190002,94.978462,161609000
15-04-2010,120.989998,121.57,120.949997,121.290001,95.056831,144615300
16-04-2010,120.860001,121.290001,118.75,119.360001,93.544273,366786700
19-04-2010,119.010002,119.93,118.470001,119.809998,93.896904,217947800
20-04-2010,120.559998,120.980003,119.870003,120.879997,94.735512,157708000
21-04-2010,120.949997,121.230003,119.989998,120.660004,94.56311,192910100
22-04-2010,119.809998,121.169998,119.120003,121.019997,94.84523,115360300
23-04-2010,120.940002,121.860001,120.629997,121.809998,95.464363,177335500
26-04-2010,121.849998,122.120003,121.230003,121.349998,95.103844,143457300
27-04-2010,120.650002,121.339996,118.25,118.480003,92.854637,355853300
28-04-2010,119.050003,119.68,118.269997,119.379997,93.559921,300674100
29-04-2010,120.099998,121.110001,120.07,120.860001,94.719841,193775000
30-04-2010,120.879997,121.010002,118.779999,118.809998,93.11319,270000900
03-05-2010,119.379997,120.68,119.199997,120.349998,94.320137,182747900
04-05-2010,119.010002,119.029999,116.919998,117.519997,92.102234,360353400
05-05-2010,116.559998,117.800003,115.970001,116.82,91.553619,328973200
06-05-2010,116.260002,117,105,112.940002,88.512817,647356600
07-05-2010,112.639999,113.769997,109.410004,111.260002,87.19619,637558800
10-05-2010,115.809998,116.650002,114.910004,116.160004,91.036392,396159600
11-05-2010,115.07,117.360001,114.910004,115.830002,90.777733,317849800
12-05-2010,116.290001,117.620003,116.089996,117.449997,92.047356,235607100
13-05-2010,117.129997,117.68,115.889999,115.989998,90.903122,234452500
14-05-2010,115.120003,115.330002,112.870003,113.889999,89.257324,345601400
17-05-2010,114.199997,114.519997,111.769997,113.949997,89.304359,325739800
18-05-2010,114.879997,115.220001,112.029999,112.400002,88.0896,360556800
19-05-2010,111.769997,112.769997,110.360001,111.760002,87.588043,394742700
20-05-2010,109.379997,109.889999,107.470001,107.540001,84.280731,530418300
21-05-2010,105.910004,109.379997,105.360001,109.110001,85.511177,500909400
24-05-2010,108.519997,109.389999,107.610001,107.709999,84.413963,269823000
25-05-2010,105.110001,107.870003,104.379997,107.82,84.500191,396505200
26-05-2010,108.480003,109.470001,106.849998,107.169998,83.990753,349719300
27-05-2010,109.190002,110.800003,108.779999,110.760002,86.804321,300870500
28-05-2010,110.639999,110.720001,108.849998,109.370003,85.714935,297933500
01-06-2010,108.349998,109.949997,107.370003,107.529999,84.272896,277909400
02-06-2010,108.080002,110.339996,107.510002,110.330002,86.4673,240243700
03-06-2010,110.650002,111.059998,109.580002,110.709999,86.765114,226618300
04-06-2010,108.610001,109.330002,106.459999,106.82,83.716484,398475600
07-06-2010,107.199997,107.610001,105.410004,105.489998,82.67411,264609100
08-06-2010,105.57,106.830002,104.650002,106.620003,83.559738,357774300
09-06-2010,107.239998,108.279999,105.599998,106.050003,83.112991,268023300
10-06-2010,107.860001,109.279999,106.040001,109.150002,85.542534,317890600
11-06-2010,108.190002,109.75,108.120003,109.68,85.957924,214128200
14-06-2010,110.519997,111.120003,109.400002,109.510002,85.824669,207196100
15-06-2010,110.279999,112.099998,110.089996,112,87.776108,238268700
16-06-2010,111.419998,112.419998,111.199997,111.959999,87.744774,216374000
17-06-2010,112.279999,112.330002,111.050003,112.139999,87.885834,263185800
18-06-2010,111.830002,112.129997,111.370003,111.730003,87.981125,174006600
21-06-2010,113.120003,113.199997,110.790001,111.410004,87.729134,213140700
22-06-2010,111.410004,111.900002,109.410004,109.57,86.280243,239355400
23-06-2010,109.639999,110.029999,108.480003,109.230003,86.012497,254639900
24-06-2010,108.690002,108.830002,107.139999,107.419998,84.587227,268523600
25-06-2010,107.739998,108.419998,106.769997,107.870003,84.941566,238726500
28-06-2010,108.029999,108.32,107.139999,107.529999,84.673843,169218600
29-06-2010,106.019997,107.510002,103.550003,104.209999,82.059555,373649500
30-06-2010,103.919998,104.879997,102.879997,103.220001,81.279984,284101700
01-07-2010,103.150002,103.489998,101.129997,102.760002,80.917725,382924800
02-07-2010,103.110001,103.419998,101.620003,102.199997,80.476776,233385200
06-07-2010,103.639999,104.370003,101.879997,102.870003,81.004356,256935300
07-07-2010,103.129997,106.239998,103.019997,106.110001,83.555687,253769400
08-07-2010,107,107.279999,105.910004,107.160004,84.382484,210842100
09-07-2010,107.129997,107.970001,106.93,107.959999,85.012466,144999900
12-07-2010,107.599998,108.239998,107.150002,108.029999,85.067566,131283600
13-07-2010,109.150002,110.089996,108.93,109.660004,86.351105,213025900
14-07-2010,109.309998,110.080002,108.860001,109.650002,86.343246,184426800
15-07-2010,109.610001,110.059998,108.169998,109.68,86.366859,232337900
16-07-2010,109.089996,109.209999,106.449997,106.660004,83.988792,282693400
19-07-2010,107.050003,107.629997,106.220001,107.290001,84.484886,186709000
20-07-2010,105.870003,108.559998,105.82,108.480003,85.421951,258162400
21-07-2010,109.040001,109.07,106.629997,107.07,84.3116,264527000
22-07-2010,108.339996,109.940002,108.330002,109.459999,86.193596,274781300
23-07-2010,109.239998,110.57,108.93,110.410004,86.941689,222020800
26-07-2010,110.599998,111.669998,110.290001,111.559998,87.847237,184445700
27-07-2010,112.169998,112.290001,111.110001,111.550003,87.839401,204855600
28-07-2010,111.32,111.660004,110.459999,110.830002,87.272392,163056200
29-07-2010,111.519997,111.82,109.410004,110.290001,86.847191,220149100
30-07-2010,109.169998,110.860001,108.980003,110.269997,86.831451,220070600
02-08-2010,111.989998,112.940002,111.540001,112.760002,88.792191,188263200
03-08-2010,112.480003,112.769997,111.849998,112.220001,88.366966,146657300
04-08-2010,112.529999,113.110001,112.160004,112.970001,88.957542,158171700
05-08-2010,112.25,112.910004,112.080002,112.849998,88.863068,140473800
06-08-2010,111.739998,112.57,110.919998,112.389999,88.500839,239728300
09-08-2010,112.919998,113.18,112.32,112.989998,88.973312,120800400
10-08-2010,112.029999,112.980003,111.370003,112.379997,88.492928,242916300
11-08-2010,110.650002,110.690002,109.120003,109.300003,86.067627,273406900
12-08-2010,107.650002,109.019997,107.599998,108.629997,85.540047,239542600
13-08-2010,108.290001,108.959999,108.18,108.309998,85.288063,158698500
16-08-2010,107.57,108.610001,107.18,108.260002,85.24868,147895300
17-08-2010,109.190002,110.389999,108.879997,109.589996,86.29599,172270300
18-08-2010,109.540001,110.379997,108.910004,109.790001,86.453506,182922100
19-08-2010,109.220001,109.489998,107.43,107.879997,84.949463,265847600
20-08-2010,107.559998,107.940002,106.75,107.529999,84.673843,209714200
23-08-2010,108.040001,108.57,107.07,107.120003,84.351013,163490300
24-08-2010,105.949997,106.389999,104.970001,105.529999,83.098976,280677800
25-08-2010,104.949997,106.339996,104.290001,105.940002,83.421837,272234800
26-08-2010,106.440002,106.580002,104.879997,105.230003,82.862732,224439500
27-08-2010,105.889999,106.970001,104.309998,106.860001,84.146278,272649000
30-08-2010,106.580002,106.910004,105.300003,105.309998,82.92572,167238600
31-08-2010,104.919998,105.980003,104.489998,105.309998,82.92572,273933100
01-09-2010,106.730003,108.610001,106.660004,108.459999,85.406166,256828100
02-09-2010,108.720001,109.489998,108.489998,109.470001,86.201492,156112200
03-09-2010,110.540001,110.989998,109.949997,110.889999,87.319672,212197300
07-09-2010,110.370003,110.510002,109.550003,109.639999,86.33535,141973700
08-09-2010,109.860001,110.849998,109.809998,110.410004,86.941689,149924400
09-09-2010,111.650002,111.68,110.620003,110.919998,87.343269,147017900
10-09-2010,111.120003,111.610001,110.870003,111.480003,87.784279,127819000
13-09-2010,112.580002,112.949997,112.129997,112.720001,88.760666,178503500
14-09-2010,112.5,113.290001,112.080002,112.650002,88.705559,209823600
15-09-2010,112.32,113.209999,111.980003,113.080002,89.044189,168608400
16-09-2010,112.730003,113.120003,112.349998,113.050003,89.020523,199962900
17-09-2010,113.040001,113.150002,112.18,112.489998,89.053795,195836900
20-09-2010,112.879997,114.459999,112.519997,114.209999,90.415443,214555200
21-09-2010,114.300003,114.839996,113.510002,113.980003,90.233337,268389100
22-09-2010,113.800003,114.440002,113.099998,113.419998,89.790031,191322400
23-09-2010,112.489998,113.669998,112.18,112.5,89.061737,202354300
24-09-2010,113.75,114.900002,113.650002,114.82,90.898361,209671800
27-09-2010,114.860001,114.989998,114.160004,114.269997,90.462929,128761800
28-09-2010,114.419998,115.040001,113.18,114.669998,90.779602,209207500
29-09-2010,114.379997,114.910004,114.019997,114.470001,90.621292,179665800
30-09-2010,115.050003,115.790001,113.589996,114.129997,90.352112,287106700
01-10-2010,114.989998,115.120003,113.93,114.610001,90.732124,174638700
04-10-2010,114.370003,114.849998,113.18,113.75,90.051262,166153200
05-10-2010,114.800003,116.32,114.669998,116.040001,91.864189,229634100
06-10-2010,116.019997,116.330002,115.559998,116.029999,91.856277,148626600
07-10-2010,116.5,116.529999,115.190002,115.889999,91.745415,164860000
08-10-2010,116.050003,116.860001,115.610001,116.540001,92.260017,177760100
11-10-2010,116.720001,116.970001,116.25,116.650002,92.347115,103098300
12-10-2010,116.269997,117.349998,115.650002,117.010002,92.632095,182210000
13-10-2010,117.660004,118.550003,117.379997,117.919998,93.352493,194347200
14-10-2010,117.809998,118.010002,116.720001,117.459999,92.988335,217764300
15-10-2010,118.279999,118.349998,116.760002,117.699997,93.178345,243705000
18-10-2010,117.739998,118.669998,117.309998,118.279999,93.637489,141204800
19-10-2010,117.190002,117.849998,116.019997,116.730003,92.410446,280604700
20-10-2010,116.940002,118.440002,116.870003,117.870003,93.31295,200051800
21-10-2010,118.400002,119.089996,117.209999,118.129997,93.518776,221585500
22-10-2010,118.309998,118.529999,118,118.349998,93.692894,108212400
25-10-2010,119.139999,119.760002,118.610001,118.699997,93.970009,151145700
26-10-2010,118.099998,118.839996,117.870003,118.720001,93.985832,158982900
27-10-2010,117.889999,118.510002,117.260002,118.379997,93.716644,190024000
28-10-2010,119.059998,119.110001,117.830002,118.400002,93.732521,168576000
29-10-2010,118.279999,118.720001,118.07,118.489998,93.803734,144305500
01-11-2010,119.07,119.75,117.849998,118.529999,93.835442,174074800
02-11-2010,119.419998,119.75,119.099998,119.470001,94.579582,158345900
03-11-2010,119.68,120.019997,118.449997,119.949997,94.959572,226702800
04-11-2010,121.279999,122.32,119.970001,122.260002,96.788345,215039400
05-11-2010,122.339996,122.919998,122.18,122.720001,97.152466,180654100
08-11-2010,122.339996,122.690002,121.940002,122.489998,96.97039,156107100
09-11-2010,122.82,122.949997,121.120003,121.610001,96.273727,186621600
10-11-2010,121.580002,122.160004,120.660004,122.099998,96.661636,221387400
11-11-2010,121.050003,121.82,120.68,121.639999,96.297478,158017600
12-11-2010,120.82,121.349998,119.650002,120.199997,95.157486,239068800
15-11-2010,120.580002,121.050003,119.980003,120.029999,95.022903,163940800
16-11-2010,119.290001,119.489998,117.589996,118.160004,93.542496,299566200
17-11-2010,118.209999,118.709999,117.860001,118.220001,93.590012,172308900
18-11-2010,119.360001,120.389999,119.349998,119.959999,94.967476,197723700
19-11-2010,119.900002,120.339996,119.25,120.290001,95.228767,156852900
22-11-2010,119.690002,120.239998,118.769997,120.190002,95.149582,181361000
23-11-2010,118.769997,119.019997,117.989998,118.449997,93.772087,222309000
24-11-2010,119.199997,120.230003,119.18,120.199997,95.157486,140046100
